2021-03-01,11:05:21.270533,VN30F2103,1188.90,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,11:05:30.208367,VN30F2103,1188.80,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,11:05:34.316284,VN30F2103,1188.70,1183.50,1193.00,1194.00,1182.40,9
2021-03-01,11:05:37.553475,VN30F2103,1188.60,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:05:42.537943,VN30F2103,1188.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:05:54.445998,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,11:05:55.658175,VN30F2103,1188.90,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:06:20.162774,VN30F2103,1188.20,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:06:25.792283,VN30F2103,1187.90,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:06:30.309730,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,10
2021-03-01,11:06:35.809215,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:06:48.251182,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,8
2021-03-01,11:07:00.183149,VN30F2103,1187.40,1183.50,1193.00,1194.00,1182.40,10
2021-03-01,11:07:07.364294,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:07:17.628057,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:07:25.127991,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:07:39.671203,VN30F2103,1187.40,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:07:45.638539,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:07:49.654894,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:07:56.171260,VN30F2103,1187.10,1183.50,1193.00,1194.00,1182.40,6
2021-03-01,11:07:58.180660,VN30F2103,1187.40,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:08:04.212866,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,18
2021-03-01,11:08:11.934785,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,10
2021-03-01,11:08:15.780359,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:08:38.033189,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,11:08:44.554346,VN30F2103,1188.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:09:29.748507,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,11:09:37.950548,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:09:40.133087,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,7
2021-03-01,11:09:44.754589,VN30F2103,1187.90,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:09:58.080823,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,11:10:02.741944,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:10:05.175502,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:10:07.421403,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:10:10.193963,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:10:21.989382,VN30F2103,1187.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:10:28.253136,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,30
2021-03-01,11:10:39.777838,VN30F2103,1187.10,1183.50,1193.00,1194.00,1182.40,10
2021-03-01,11:10:44.367416,VN30F2103,1187.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:10:51.735865,VN30F2103,1186.90,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:10:59.591562,VN30F2103,1186.70,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:11:05.702827,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:11:14.427122,VN30F2103,1186.40,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,11:11:19.922921,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:11:31.747593,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,30
2021-03-01,11:11:35.444463,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,11:11:40.304614,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:11:48.240618,VN30F2104,1189.30,1188.00,1195.80,1195.90,1185.00,1
2021-03-01,11:11:52.472591,VN30F2103,1187.00,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,11:11:56.179586,VN30F2103,1187.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:12:04.979795,VN30F2103,1187.10,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:12:10.181900,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,7
2021-03-01,11:12:26.040732,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:12:30.915092,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,19
2021-03-01,11:12:36.451298,VN30F2103,1187.10,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,11:12:42.522895,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:12:44.692671,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,10
2021-03-01,11:12:51.082348,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,11:12:56.514132,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:13:08.487662,VN30F2103,1187.40,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:13:12.044334,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,12
2021-03-01,11:13:15.014828,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:13:26.308815,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:13:31.990712,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:13:39.703487,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:13:44.840257,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,11:13:46.267431,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:13:50.323153,VN30F2103,1187.90,1183.50,1193.00,1194.00,1182.40,15
2021-03-01,11:14:16.266444,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:14:19.933240,VN30F2103,1187.90,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:14:32.547094,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,6
2021-03-01,11:14:38.274794,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:14:44.129216,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,11:14:50.149156,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:15:00.028033,VN30F2103,1187.90,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:15:06.089610,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:15:09.980047,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:15:18.142583,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:15:32.211864,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:15:36.260000,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,11:15:39.773415,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:15:46.372729,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,28
2021-03-01,11:15:48.290063,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:15:57.368958,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,11:16:01.779666,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:16:02.104102,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,6
2021-03-01,11:16:06.058572,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:16:12.485542,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,11:16:17.248559,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:16:22.080757,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,11:16:28.192787,VN30F2103,1187.90,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:16:35.620462,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:16:40.203226,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,11:16:41.827197,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:16:56.097680,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,9
2021-03-01,11:17:02.559298,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:17:08.800790,VN30F2103,1187.10,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:17:10.438495,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,11:17:26.069535,VN30F2103,1186.80,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:17:32.081306,VN30F2103,1186.90,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:17:50.745996,VN30F2103,1187.00,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,11:18:02.679896,VN30F2103,1187.10,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:18:06.286966,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:18:15.653714,VN30F2103,1187.40,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:18:26.932294,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,11:18:32.093886,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:18:50.148443,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:19:00.150106,VN30F2103,1187.40,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:19:20.208379,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:19:28.132805,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,12
2021-03-01,11:19:30.185220,VN30F2103,1187.40,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:19:33.627661,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:19:40.177812,VN30F2103,1187.40,1183.50,1193.00,1194.00,1182.40,8
2021-03-01,11:19:42.366533,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:19:46.126187,VN30F2103,1187.40,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,11:19:48.067662,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:19:58.319040,VN30F2103,1187.00,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:20:06.660869,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:20:08.761997,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:20:16.085878,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:20:22.388736,VN30F2109,1191.20,1185.10,1198.50,1213.00,1176.00,2
2021-03-01,11:20:46.730764,VN30F2103,1186.40,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:20:58.805021,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:21:12.983527,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:21:20.945682,VN30F2103,1187.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:21:32.515876,VN30F2103,1187.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:21:50.461321,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:21:52.495291,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,11:21:54.815072,VN30F2103,1187.00,1183.50,1193.00,1194.00,1182.40,22
2021-03-01,11:21:56.900595,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:22:00.416435,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:22:05.526540,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:22:10.375362,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:22:31.662344,VN30F2103,1185.60,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:22:37.288025,VN30F2103,1185.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:22:44.999559,VN30F2103,1185.10,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:22:52.531077,VN30F2103,1185.00,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:22:59.227632,VN30F2103,1185.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:23:06.323118,VN30F2103,1185.20,1183.50,1193.00,1194.00,1182.40,7
2021-03-01,11:23:10.911232,VN30F2103,1185.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:23:16.214986,VN30F2103,1185.30,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:23:18.403493,VN30F2103,1185.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:23:21.010685,VN30F2103,1185.30,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,11:23:22.496446,VN30F2103,1185.60,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:23:26.245286,VN30F2103,1185.80,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:23:38.587297,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,19
2021-03-01,11:23:40.642725,VN30F2103,1185.90,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:23:44.878259,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:23:46.312689,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:23:50.729096,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:24:08.565463,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:24:14.732432,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:24:20.540599,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:24:25.541916,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,10
2021-03-01,11:24:36.545180,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:24:42.328838,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,6
2021-03-01,11:24:50.078268,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:24:52.331147,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,6
2021-03-01,11:25:14.527825,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,11:25:16.396562,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:25:25.070739,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,20
2021-03-01,11:25:31.094243,VN30F2103,1185.80,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:25:34.981122,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:25:37.184475,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:25:45.163186,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:25:46.846053,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:25:56.705989,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:26:00.383416,VN30F2103,1186.40,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:26:05.514472,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,11
2021-03-01,11:26:06.735991,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:26:08.906253,VN30F2103,1186.40,1183.50,1193.00,1194.00,1182.40,7
2021-03-01,11:26:10.565438,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,11:26:16.451243,VN30F2103,1186.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:26:17.218899,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,10
2021-03-01,11:26:19.219733,VN30F2103,1186.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:26:26.871402,VN30F2103,1186.80,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:26:27.124681,VN30F2103,1186.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:26:34.752422,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,50
2021-03-01,11:26:50.472605,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:27:30.524739,VN30F2103,1186.80,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:27:34.998240,VN30F2103,1186.90,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:27:44.832785,VN30F2103,1187.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:27:54.944351,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:27:58.480841,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:28:10.697437,VN30F2103,1187.10,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:28:13.285125,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:28:18.590468,VN30F2103,1186.70,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:28:20.622537,VN30F2103,1186.90,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:28:40.761864,VN30F2103,1186.70,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:28:43.802652,VN30F2103,1186.90,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:29:00.694375,VN30F2103,1186.80,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,11:29:04.947915,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,10
2021-03-01,11:29:08.721344,VN30F2103,1186.70,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:29:12.499935,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:29:14.831813,VN30F2103,1186.70,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,11:29:20.846602,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,6
2021-03-01,11:29:23.962265,VN30F2103,1186.70,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,11:29:25.938905,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,11:29:29.320352,VN30F2103,1186.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:29:35.715097,VN30F2103,1186.80,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,11:29:40.776124,VN30F2103,1186.90,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:29:42.822692,VN30F2103,1187.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,11:29:48.781196,VN30F2103,1186.80,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,11:29:50.778848,VN30F2103,1187.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:00:29.793021,VN30F2103,1187.90,1183.50,1193.00,1194.00,1182.40,10
2021-03-01,13:00:36.234588,VN30F2103,1188.20,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,13:00:45.729162,VN30F2103,1188.30,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,13:00:52.131194,VN30F2103,1188.40,1183.50,1193.00,1194.00,1182.40,9
2021-03-01,13:00:55.749974,VN30F2103,1188.20,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,13:00:57.848103,VN30F2103,1188.30,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,13:01:05.792999,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,8
2021-03-01,13:01:05.932867,VN30F2103,1188.30,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,13:01:07.940328,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:01:14.048387,VN30F2103,1188.10,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,13:01:22.065618,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:01:26.140987,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,13:01:34.113807,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,13:01:39.976928,VN30F2103,1188.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:01:41.614066,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,13:01:44.244932,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,9
2021-03-01,13:01:45.865443,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,13:01:49.521864,VN30F2103,1187.90,1183.50,1193.00,1194.00,1182.40,8
2021-03-01,13:01:51.553685,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:01:59.885379,VN30F2103,1188.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:02:07.880951,VN30F2103,1188.10,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,13:02:12.130512,VN30F2103,1188.20,1183.50,1193.00,1194.00,1182.40,9
2021-03-01,13:02:17.886274,VN30F2103,1188.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:02:22.143792,VN30F2103,1188.20,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,13:02:24.128092,VN30F2103,1188.40,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:02:27.997123,VN30F2103,1188.20,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,13:02:29.847798,VN30F2103,1188.50,1183.50,1193.00,1194.00,1182.40,10
2021-03-01,13:02:32.283998,VN30F2103,1188.40,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:02:35.749955,VN30F2103,1188.50,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,13:02:42.216355,VN30F2103,1188.40,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:02:55.697961,VN30F2103,1188.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:03:04.217414,VN30F2103,1188.50,1183.50,1193.00,1194.00,1182.40,10
2021-03-01,13:03:06.104832,VN30F2103,1188.40,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:03:15.815455,VN30F2103,1188.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:03:21.477798,VN30F2103,1188.30,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,13:03:23.725180,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:03:25.767057,VN30F2103,1187.90,1183.50,1193.00,1194.00,1182.40,9
2021-03-01,13:03:44.017106,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,13:03:50.485250,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:03:51.852486,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,13:03:53.981550,VN30F2103,1187.90,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:04:20.136850,VN30F2103,1187.90,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,13:04:26.336086,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:04:48.062391,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,9
2021-03-01,13:05:22.261612,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,13:05:37.952369,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,13:05:40.634539,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:05:48.617634,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,13:05:50.139354,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:05:57.898558,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,13:06:20.578944,VN30F2103,1187.40,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,13:06:23.907296,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,13:06:28.106684,VN30F2103,1187.40,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,13:06:36.113726,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:06:47.652909,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,13:06:54.560004,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:07:00.328643,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,13:07:05.163405,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:07:21.928567,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:07:26.721187,VN30F2103,1188.30,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,13:07:27.704884,VN30F2103,1188.20,1183.50,1193.00,1194.00,1182.40,26
2021-03-01,13:07:32.150337,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:07:36.243860,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,13:07:44.600812,VN30F2103,1187.90,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:07:46.226344,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,13:07:56.447790,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:08:02.026256,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,13:08:12.075406,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:08:26.289677,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,13:08:33.395678,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:08:42.156008,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,13:08:46.227991,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,13:09:09.946410,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:09:17.959657,VN30F2103,1188.20,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,13:09:21.946142,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,13:09:24.635168,VN30F2103,1187.90,1183.50,1193.00,1194.00,1182.40,2
